t,x,y,vx,vy,rho,particle_id
26.265827286346507,-2.120993077584602,-4.685880268090239,0.05816181437520354,0.3124353200003261,0.0,5
26.41540013287743,-2.1122370913070228,-4.639102907145564,0.05891807316917719,0.31303802375479284,0.0,5
26.565854850571867,-2.1033153749585454,-4.591961563599134,0.059678545415725676,0.3136072082897382,0.0,5
26.717225988021347,-2.0942239009072585,-4.544449615362694,0.06044292358985384,0.31414042831268674,0.0,5
26.72562557924785,-2.09371602705026,-4.5418108448538765,0.060485307461898105,0.3141688186454205,0.0,5
26.727281655460775,-2.093615851852226,-4.541290552723386,0.060493663471609616,0.3141744009969359,0.0,5
26.728937845236512,-2.093515655945351,-4.540770215673066,0.06050201990141936,0.3141799787409125,0.0,5
26.729242125723495,-2.093497246127697,-4.540674616680306,0.060503555154769684,0.3141810029590147,0.0,5
26.729546410045348,-2.0934788355402443,-4.540579016017896,0.06050622060152941,0.3141844783119509,0.001909859317102744,5
26.729836692589227,-2.093461271087562,-4.540487812868046,0.06051003099389883,0.3141905429808803,0.001909859317102744,5
26.73273971000325,-2.093285554103894,-4.539575624224134,0.06054813559247679,0.31425118507813976,0.001909859317102744,5
26.76178909711038,-2.091521131511416,-4.530438014719458,0.06092924825787975,0.3148571449836481,0.001909859317102744,5
26.914391821603267,-2.0820707116479187,-4.48214849348787,0.06292564601793849,0.3180144535933129,0.001909859317102744,5
27.067963507134767,-2.0722534823125933,-4.433069343181698,0.06492471157287429,0.3211473083483103,0.001909859317102744,5
27.22251465069606,-2.062064512811391,-4.383194962678049,0.06692586031614282,0.32425438725234434,0.001909859317102744,5
27.378055491551102,-2.0514989115789097,-4.332520016294545,0.06892849931954187,0.32733436473043315,0.001909859317102744,5
27.534595988243424,-2.040551833315253,-4.281039451821448,0.07093202791923948,0.3303859132943802,0.001909859317102744,5
27.69214579463243,-2.0292184864326157,-4.228748519037894,0.07293583832732933,0.33340770524005797,0.001909859317102744,5
27.850714234957604,-2.0174941408138114,-4.175642788698356,0.0749393162679705,0.3363984143726649,0.001909859317102744,5
28.01031027793314,-2.005374135884022,-4.121718171972384,0.07694184163702038,0.33935671775579346,0.001909859317102744,5
28.170942509880078,-1.9928538889958443,-4.0669709403175425,0.07894278918390443,0.3422812974798295,0.001909859317102744,5
28.332619106908016,-1.9799289041265733,-4.011397745761989,0.0809415292143101,0.3451708424448778,0.001909859317102744,5
28.49534780616394,-1.9665947808852804,-3.954995641569527,0.08293742831212379,0.34802405015309756,0.001909859317102744,5
28.659135876171586,-1.9528472238257522,-3.8977621032561713,0.08492985007885624,0.35083962850502526,0.001909859317102744,5
28.823990086291207,-1.938682052059892,-3.839695049923173,0.08691815588864192,0.35361629759416047,0.001909859317102744,5
28.989916675336453,-1.9240952091643528,-3.7807928658672805,0.08890170565671633,0.35635279149381455,0.001909859317102744,5
29.156921319392406,-1.909082773371455,-3.7210544224245856,0.09087985861911237,0.35904786002995154,0.001909859317102744,5
29.325009098886675,-1.8936409680334438,-3.660479099999731,0.09285197412114826,0.3617002705335106,0.001909859317102744,5
29.49418446497367,-1.8777661723470966,-3.5990668102275265,0.09481741241211558,0.3643088095654776,0.001909859317102744,5
29.664451205301013,-1.8614549323235234,-3.536818018209168,0.09677553544342124,0.36687228460778804,0.001909859317102744,5
29.835812409235995,-1.84470397198566,-3.4737337647602855,0.09872570766728422,0.36938952571298433,0.001909859317102744,5
30.008270432639687,-1.827510204773623,-3.409815688602967,0.10066729683295383,0.3718593871054331,0.001909859317102744,5
30.18182686228606,-1.8098707451355178,-3.345066048428866,0.10259967477728217,0.3742807487268345,0.001909859317102744,5
30.356482480033616,-1.791782920278763,-3.2794877447553037,0.10452221820637542,0.3766525177187228,0.001909859317102744,5
30.53223722686749,-1.773244282054277,-3.213084341491273,0.1064343094649467,0.3789736298346801,0.001909859317102744,5
30.709090166940353,-1.7542526189431604,-3.1458600871251754,0.108335337289916,0.3812430507750619,0.001909859317102744,5
30.887039451751214,-1.7348059681127384,-3.077819935441253,0.11022469754474586,0.3834597774371645,0.001909859317102744,5
31.06608228461168,-1.7149026275059647,-3.008969565666981,0.11210179393095931,0.3856228390739648,0.001909859317102744,5
31.246214885559766,-1.6945411679254478,-2.939315401949151,0.11396603867328793,0.3877312983548225,0.001909859317102744,5
31.427432456891488,-1.6737204450704866,-2.8688646320522455,0.11581685317490233,0.38978425232186503,0.001909859317102744,5
31.60972914949047,-1.6524396114827913,-2.797625225168834,0.11765366863923556,0.39178083323618007,0.001909859317102744,5
31.79309803014501,-1.6306981283538293,-2.725605948728362,0.11947592665497593,0.3937202093084081,0.001909859317102744,5
31.97753105005091,-1.6084957771442256,-2.6528163840877688,0.1212830797409323,0.3956015853088786,0.001909859317102744,5
32.16301901470623,-1.5858326709631025,-2.57926694098509,0.12307459184760386,0.3974242030530489,0.001909859317102744,5
32.349551555411196,-1.5627092656530415,-2.5049688706354987,0.12484993881248053,0.39918734175869547,0.001909859317102744,5
32.537117102592305,-1.539126370524203,-2.429934277348316,0.12660860876630758,0.4008903182720733,0.001909859317102744,5
32.725702861174355,-1.51508515867939,-2.3541761285433367,0.12835010248781087,0.4025324871610778,0.001909859317102744,5
32.915294788227214,-1.4905871768701964,-2.277708263045557,0.13007393370465958,0.40411324067434484,0.001909859317102744,5
33.105877573115805,-1.4656343548232358,-2.2005453975390115,0.1317796293387795,0.40563200856616294,0.001909859317102744,5
33.29743462038145,-1.4402290139745124,-2.1227031310630915,0.1334667296944793,0.40708825778808005,0.001909859317102744,5
33.489948035580774,-1.4143738755495578,-2.044197947438376,0.13513478858825556,0.4084814920491218,0.001909859317102744,5
33.68339861430396,-1.3880720679269152,-1.9650472155138181,0.13678337341956182,0.4098112512476204,0.001909859317102744,5
33.877765834588075,-1.3613271332229475,-1.8852691871330498,0.13841206518227622,0.41107711077875186,0.001909859317102744,5
34.07302785293226,-1.3341430330369173,-1.8048829927246515,0.1400204584170835,0.4122786807229931,0.001909859317102744,5
34.2691615041108,-1.306524153296699,-1.7239086344295125,0.14160816110547683,0.41341560492182683,0.001909859317102744,5
34.466142304966446,-1.2784753081475018,-1.6423669766878428,0.14317479450660042,0.4144875599481231,0.001909859317102744,5
34.663944462350734,-1.2500017428285426,-1.5602797342190386,0.14471999293866933,0.4154942539797083,0.001909859317102744,5
34.862540885359394,-1.2211091354857564,-1.4776694573393294,0.1462434035072308,0.4164354255856699,0.001909859317102744,5
35.06190320199046,-1.1918035978723318,-1.3945595145750127,0.14774468578304883,0.41731084243593997,0.001909859317102744,5
35.26200178032948,-1.1620916748931962,-1.310974072542928,0.1492235114329111,0.4181202999456272,0.001909859317102744,5
35.46280575434091,-1.1319803429543829,-1.2269380730846755,0.15067956380714922,0.41886361986643433,0.001909859317102744,5
35.6642830543176,-1.101477007083643,-1.1424772076567358,0.15211253748815223,0.41954064883827524,0.001909859317102744,5
35.866400442010814,-1.0705894967944893,-1.0576178889950971,0.1535221378046112,0.4201512569149152,0.001909859317102744,5
36.069123550432664,-1.0393260606721404,-0.9723872200900477,0.15490808031671224,0.42069533607803977,0.001909859317102744,5
36.272416928290504,-1.0076953596663842,-0.8868129605243789,0.1562700902780367,0.4211727987545392,0.001909859317102744,5
36.4762440889797,-0.9757064590830189,-0.8009234902462994,0.1576079020806677,0.421583576351632,0.001909859317102744,5
36.68056756402732,-0.9433688192721236,-0.7147477708667679,0.15892125869127527,0.4219276178227485,0.001909859317102744,5
36.8853489608451,-0.9106922850177734,-0.6283153045897737,0.1602099110881681,0.4222048882711924,0.001909859317102744,5
37.09054902461599,-0.8776870736405576,-0.5416560909029859,0.16147361771266974,0.42241536758210574,0.001909859317102744,5
37.29612770410497,-0.8443637618342974,-0.4548005811737907,0.16271214394988143,0.42255904903443475,0.001909859317102744,5
37.471210920663516,-0.8157848575265438,-0.38081078285408004,0.16374535532152867,0.42262868025066175,0.001909859317102744,5
37.62721089848345,-0.7901698740433868,-0.3148785553453816,0.16464929771547643,0.4226500377311362,0.001909859317102744,5
37.78336607083781,-0.764389404689764,-0.24888038703206672,0.16553848466415277,0.4226331601424638,0.001909859317102744,5
37.925543566671195,-0.7407968157922065,-0.1887945405374604,0.16633450320930926,0.42258460458633706,0.001909859317102744,5
38.0566492307516,-0.7189419318892953,-0.13339578086904855,0.16705709933776675,0.42251186653419853,0.001909859317102744,5
38.18041228003804,-0.6982247453567856,-0.08110994744414404,0.16772918500311235,0.42241863341444785,0.001909859317102744,5
38.30007964788954,-0.6781146154510598,-0.030566748593485113,0.1683697757230239,0.4223058334728959,0.001909859317102744,5
38.419158839472466,-0.6580277729716919,0.019713309907941175,0.16899820332737273,0.42217151060859964,0.001909859317102744,5
38.54275591644998,-0.6371002667971337,0.07188266560897374,0.16964097826735455,0.4220088251599675,0.001909859317102744,5
38.66008178337961,-0.617161637347757,0.1213850815699764,0.17024220314842037,0.42183248621600644,0.001909859317102744,5
38.763172719762295,-0.5995842911535327,0.16486343535264855,0.1707633065614268,0.4216599399560377,0.001909859317102744,5
38.866272107732186,-0.5819521221758328,0.20832671477566125,0.17127774494333153,0.4214709178309574,0.001909859317102744,5
38.962425764757995,-0.5654603181982464,0.24884361113779294,0.17175148410007415,0.4212797953770393,0.001909859317102744,5
39.055035963464555,-0.5495334645888236,0.2878493686410514,0.17220225437675074,0.421082179915117,0.001909859317102744,5
39.148986127936915,-0.5333337692153167,0.3274001607477212,0.17265402302436583,0.4208681307229323,0.001909859317102744,5
39.24713689409615,-0.5163647247231623,0.36869712114727554,0.17312004904334855,0.4206299034527974,0.001909859317102744,5
39.35303543126033,-0.4980052396871401,0.4132268692707919,0.17361605200119656,0.42035612097318,0.001909859317102744,5
39.472577640828604,-0.4772177454380311,0.46345766699657304,0.17416746289926938,0.42002615837084023,0.001909859317102744,5
39.60598995569529,-0.45394119639276626,0.519468323147737,0.1747722079501006,0.4196317031703981,0.001909859317102744,5
39.73097928687719,-0.43206166219928216,0.5718933973148049,0.17532857639449434,0.4192370361240606,0.001909859317102744,5
39.851292880648295,-0.41093550304160187,0.6223093011178481,0.17585480340828616,0.41883414373787253,0.001909859317102744,5
39.97256678759773,-0.38957720844011695,0.6730771745567996,0.17637595732103606,0.41840517102472075,0.001909859317102744,5
40.0979750867837,-0.3674249174904939,0.7255195802887192,0.17690506981567525,0.4179373807175999,0.001909859317102744,5
40.23006088174319,-0.3440220570793533,0.7806891727816254,0.1774515501560824,0.41741801989515714,0.001909859317102744,5
40.37148094888077,-0.3188861948657017,0.8396793589652054,0.17802433065669576,0.4168315498233051,0.001909859317102744,5
40.525484925830725,-0.2914226339224443,0.9038216154524555,0.1786335450845567,0.4161570098809773,0.001909859317102744,5
40.696443440739216,-0.26082715450252636,0.9749000934912936,0.17929201619789542,0.4153642182286283,0.001909859317102744,5
40.89008988685639,-0.22603748688084116,1.0552424772476379,0.18001512958052612,0.414410040287397,0.001909859317102744,5
41.095026247779714,-0.18906967008803263,1.1400611438998165,0.18075393838508078,0.4133348706947352,0.001909859317102744,5
41.29951869305272,-0.1520338037571644,1.2244695657711846,0.18146383921447012,0.41219459695456306,0.001909859317102744,5
41.503528513003786,-0.11494348285549091,1.3084395289171953,0.18214467648450428,0.4109894123106339,0.001909859317102744,5
41.707017900311065,-0.07781220768424345,1.3919434609644996,0.18279629989631768,0.4097195265736242,0.001909859317102744,5
41.9099500092617,-0.04065336249682649,1.474954468798209,0.18341856504236856,0.4083851675563912,0.001909859317102744,5
42.11228901076131,-0.003480194824102587,1.5574463736971418,0.18401133400975533,0.4069865825098558,0.001909859317102744,5
42.314000142939754,0.03369420441649093,1.6393937438203867,0.18457447600164104,0.405524039564897,0.001909859317102744,5
42.51504975723325,0.07085691996428532,1.720771923971892,0.18510786798115317,0.40399782917433186,0.001909859317102744,5
42.71540535985714,0.10799523035579943,1.8015570625899862,0.18561139533514828,0.4024082655437416,0.001909859317102744,5
42.91503564861706,0.14509662511383545,1.88172613592737,0.18608495255262575,0.4007556880379601,0.001909859317102744,5
43.11391054503886,0.18214882094365137,1.9612569694048174,0.18652844391173762,0.399040462549658,0.001909859317102744,5
43.31200122182893,0.2191397769015133,2.040128256138779,0.1869417841691644,0.39726298281677974,0.001909859317102744,5
43.50928012570642,0.2560577085078963,2.1183195726592468,0.1873248992456987,0.3954236716762324,0.001909859317102744,5
43.705720995676934,0.29289110078456776,2.195811391849573,0.1876777269020529,0.3935229822420375,0.001909859317102744,5
43.901298876843285,0.3296287202016217,2.2725850931542877,0.18800021739913608,0.3915613989970827,0.001909859317102744,5
44.095990129872725,0.36625962552719843,2.3486229701142736,0.1882923341373174,0.3895394387886025,0.001909859317102744,5
44.2897724362618,0.40277317757899883,2.4239082353008934,0.18855405426950073,0.38745765171858093,0.001909859317102744,5
44.48262479955908,0.4391590478827874,2.4984250227316527,0.1887853692831794,0.3853166219213625,0.001909859317102744,5
44.67452754272282,0.4754072262487862,2.5721583878598504,0.1889862855470109,0.38311696822189295,0.001909859317102744,5
44.8654623018049,0.5115080272821771,2.6450943052392417,0.18915682481785032,0.38085934466915056,0.001909859317102744,5
45.05541201616435,0.5474520958488208,2.717219663972121,0.18929702470459764,0.37854444094048134,0.001909859317102744,5
45.244360915423165,0.5832304115217578,2.788522261055378,0.1894069390856514,0.3761729826136821,0.001909859317102744,5
45.432294503384284,0.6188342920380537,2.858990792744044,0.18948663847720207,0.3737457313047949,0.001909859317102744,5
45.61919953913657,0.6542553957990838,2.9286148440556303,0.18953621035004703,0.3712634846706526,0.001909859317102744,5
45.80506401557454,0.6894857234504396,2.9973848765412843,0.18955575939305908,0.36872707627625817,0.001909859317102744,5
45.98987713556135,0.7245176185802665,3.0652922144513974,0.18954540772188075,0.3661373753280639,0.001909859317102744,5
46.17362928596268,0.7593437675770198,3.13232902942398,0.1895052950318528,0.3634952862751482,0.001909859317102744,5
46.356312009776445,0.7939571986893922,3.1984883238238373,0.18943557869460304,0.3608017482811498,0.001909859317102744,5
46.537917976579344,0.828351280332505,3.263763912859496,0.1893364337981276,0.3580577345706163,0.001909859317102744,5
46.71844095150561,0.8625197186854127,3.3281504056029294,0.18920805313057787,0.3552642516541466,0.001909859317102744,5
46.89787576296681,0.8964565546255675,3.391643185034592,0.18905064710833136,0.3524223384373536,0.001909859317102744,5
47.076218269313884,0.9301561600461337,3.4542383872330853,0.18886444364925836,0.3495330652192464,0.001909859317102744,5
47.25346532463419,0.9636132336019745,3.515932879825084,0.1886496879924101,0.346597532586127,0.001909859317102744,5
47.42961474386715,0.9968227959297984,3.5767242398069756,0.18840664246563865,0.3436168702075158,0.001909859317102744,5
47.60466526741228,1.0297801843873167,3.6366107308451348,0.18813558620291365,0.3405922355409665,0.001909859317102744,5
47.77861652539353,1.0624810473554416,3.6955912801568886,0.18783681481333148,0.33752481245290367,0.001909859317102744,5
47.95146900173317,1.0949213381464948,3.7536654550691235,0.18751064000401232,0.33441580976282215,0.001909859317102744,5
48.12322399817812,1.1270973085601759,3.810833439346211,0.18715738915925276,0.3312664597183255,0.001909859317102744,5
48.293883598410915,1.1590055021276524,3.86709600937349,0.18677740487844707,0.3280780164085577,0.001909859317102744,5
48.463450632367035,1.190642747082643,3.9224545102770882,0.18637104447541009,0.3248517541236005,0.001909859317102744,5
48.63192864086974,1.2220061490967407,3.9769108320553475,0.1859386794418265,0.3215889656673743,0.001909859317102744,5
48.79932184068343,1.2530930838145395,4.0304673857916065,0.18548069487762245,0.31829096063149653,0.001909859317102744,5
48.96563509007666,1.2839011892223646,4.083127080012715,0.18499748889109915,0.31495906363742193,0.001909859317102744,5
